,Datetime,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,TR,ATR,Signal,Position,Capital,Lots_Bought
272,2023-01-18,1.0793308019638062,1.0884472131729126,1.0767043828964233,1.0793308019638062,0,1.0536179375648498,1.0311085352301597,0.011742830276489258,0.009118446281978063,0,1.0,986073.4363794327,0.12999999999999998
273,2023-01-19,1.0797853469848633,1.0833063125610352,1.0782949924468994,1.0797853469848633,0,1.0551745676994324,1.0310591772198676,0.005011320114135742,0.009056900228772844,0,0.0,986073.4363794327,0.12999999999999998
274,2023-01-20,1.083388328552246,1.0856584310531616,1.0804619789123535,1.083388328552246,0,1.056457884311676,1.031065624654293,0.0051964521408081055,0.009005819048200334,0,0.0,986073.4363794327,0.12999999999999998
275,2023-01-23,1.0864723920822144,1.0919533967971802,1.0847516059875488,1.086507797241211,0,1.0575309371948243,1.031090536415577,0.007201790809631348,0.008369760853903634,1,0.0,986073.4363794327,0.12999999999999998
276,2023-01-24,1.0874292850494385,1.089680790901184,1.0839285850524902,1.0874292850494385,0,1.0586409664154053,1.0311367890238763,0.005752205848693848,0.008169574396950858,1,1.0,984986.0070943832,0.13999999999999999
277,2023-01-25,1.088814616203308,1.0922634601593018,1.0858116149902344,1.088814616203308,0,1.0597015309333802,1.0311836257576943,0.006451845169067383,0.007794252463749477,1,1.0,983897.1924781799,0.15
278,2023-01-26,1.0922038555145264,1.0932546854019165,1.0851635932922363,1.0922038555145264,0,1.0607555866241456,1.031219709813595,0.008091092109680176,0.007393666676112584,1,1.0,982804.9886226654,0.16
279,2023-01-27,1.0894432067871094,1.0901559591293335,1.0838816165924072,1.0894432067871094,0,1.061820993423462,1.0312493380904197,0.0062743425369262695,0.007079618317740304,1,1.0,981715.5454158783,0.17
280,2023-01-30,1.0871455669403076,1.0915005207061768,1.0854581594467163,1.0871455669403076,0,1.0629021072387694,1.0312795433402062,0.006042361259460449,0.007199236324855259,1,1.0,980628.399848938,0.18000000000000002
281,2023-01-31,1.0850694179534912,1.0868383646011353,1.0804152488708496,1.0850694179534912,0,1.0641121125221253,1.0313477858901023,0.0064231157302856445,0.007316248757498605,1,1.0,979543.3304309845,0.19000000000000003
282,2023-02-01,1.0860947370529175,1.092442512512207,1.085293173789978,1.0860947370529175,0,1.0652118349075317,1.0314564499258996,0.007149338722229004,0.007110331739698138,1,1.0,978457.2356939316,0.20000000000000004
283,2023-02-02,1.1012852191925049,1.102657437324524,1.088767170906067,1.1012852191925049,0,1.0664050722122191,1.0316853299736977,0.013890266418457031,0.007479863507407052,1,1.0,977355.9504747391,0.21000000000000005
284,2023-02-03,1.0905125141143799,1.094067931175232,1.0811045169830322,1.0905125141143799,0,1.0673991179466247,1.0318857917189599,0.012963414192199707,0.007885541234697615,1,1.0,976265.4379606247,0.22000000000000006
285,2023-02-06,1.079086184501648,1.0800302028656006,1.0718343257904053,1.079086184501648,0,1.0682457852363587,1.032013240158558,0.008195877075195312,0.007884732314518519,1,1.0,975186.351776123,0.23000000000000007
286,2023-02-07,1.0730764865875244,1.0745997428894043,1.0669511556625366,1.0730764865875244,0,1.0690162324905395,1.0321240934729576,0.007648587226867676,0.007592286382402692,1,1.0,974113.2752895355,0.24000000000000007
287,2023-02-08,1.0729728937149048,1.0760208368301392,1.0716849565505981,1.0729728937149048,0,1.0698266911506653,1.0322246918082236,0.004335880279541016,0.007544040679931641,1,1.0,973040.3023958206,0.25000000000000006
288,2023-02-09,1.0715816020965576,1.0790396928787231,1.0711569786071777,1.0715816020965576,0,1.0704076147079469,1.0322713610529899,0.00788271427154541,0.0077359165464128766,1,1.0,971968.7207937241,0.26000000000000006
289,2023-02-10,1.0742292404174805,1.0751763582229614,1.0669283866882324,1.0742292404174805,0,1.0708353567123412,1.0323726370930673,0.008247971534729004,0.007810643741062709,1,1.0,970894.4915533066,0.2700000000000001
290,2023-02-13,1.0677714347839355,1.0725010633468628,1.065723180770874,1.0677714347839355,0,1.0711024141311645,1.0324453982710837,0.0067778825759887695,0.007883906364440918,1,1.0,969826.7201185226,0.2800000000000001
291,2023-02-14,1.0730419158935547,1.0798436403274536,1.0709964036941528,1.0730419158935547,0,1.0715694046020507,1.03252770870924,0.008847236633300781,0.008055005754743303,1,1.0,968753.6782026291,0.2900000000000001
292,2023-02-15,1.0735719203948975,1.0744600296020508,1.0665984153747559,1.0735719203948975,0,1.0721028208732606,1.032629084289074,0.007861614227294922,0.00803861447743007,1,1.0,967680.1062822342,0.3000000000000001
293,2023-02-16,1.0691757202148438,1.0722250938415527,1.0655754804611206,1.0691757202148438,0,1.072459819316864,1.0327187213301658,0.006649613380432129,0.00806541953768049,1,1.0,966610.9305620193,0.3100000000000001
294,2023-02-17,1.0665756464004517,1.0681477785110474,1.0613795518875122,1.0665756464004517,0,1.0726720094680786,1.03286180883646,0.006768226623535156,0.008117267063685827,1,1.0,965544.3549156189,0.3200000000000001
295,2023-02-20,1.0684444904327393,1.0705492496490479,1.0671560764312744,1.0684444904327393,0,1.0729964637756348,1.0330037149786948,0.0033931732177734375,0.007900842598506383,1,1.0,964475.9104251862,0.3300000000000001
296,2023-02-21,1.068261981010437,1.0695644617080688,1.0644866228103638,1.068261981010437,0,1.0732782244682313,1.0331255456805228,0.005077838897705078,0.007752878325326102,1,1.0,963407.6484441757,0.34000000000000014
297,2023-02-22,1.065200924873352,1.0665528774261475,1.0619093179702759,1.065200924873352,0,1.073328936100006,1.0331776222586633,0.004643559455871582,0.007092399256569999,1,1.0,962342.4475193024,0.35000000000000014
298,2023-02-23,1.0605803728103638,1.0630381107330322,1.0582010746002197,1.0605803728103638,0,1.073187849521637,1.0332441541552544,0.0048370361328125,0.006511943680899484,1,1.0,961281.867146492,0.36000000000000015
299,2023-02-24,1.0598047971725464,1.0614246129989624,1.053774118423462,1.0598047971725464,0,1.073102822303772,1.0332536843419076,0.007650494575500488,0.0064729877880641395,1,1.0,960222.0623493195,0.37000000000000016
300,2023-02-27,1.0554758310317993,1.0618642568588257,1.0533522367477417,1.0554758310317993,0,1.0730422687530519,1.0332461538910866,0.008512020111083984,0.006534661565508161,1,1.0,959166.5865182877,0.38000000000000017
301,2023-02-28,1.0611205101013184,1.0645002126693726,1.058234691619873,1.0611205101013184,0,1.0730355095863342,1.0332107320427895,0.006265521049499512,0.006672493049076625,1,1.0,958105.4660081863,0.3900000000000002
302,2023-03-01,1.0577309131622314,1.0691070556640625,1.0565686225891113,1.0577309131622314,0,1.0729361414909362,1.0331311240792274,0.012538433074951172,0.007005044392177037,1,1.0,957047.7350950241,0.4000000000000002
303,2023-03-02,1.066894292831421,1.067270040512085,1.0583466291427612,1.066894292831421,0,1.073053867816925,1.033122288286686,0.00892341136932373,0.007053290094648089,1,1.0,955980.8408021927,0.4100000000000002
304,2023-03-03,1.0599732398986816,1.062925100326538,1.0591312646865845,1.0599732398986816,0,1.0730466723442078,1.0330556777119637,0.0037938356399536133,0.006840143884931292,1,1.0,954920.867562294,0.4200000000000002
305,2023-03-06,1.0626201629638672,1.0693814754486084,1.062304139137268,1.0626201629638672,0,1.072963466644287,1.0330030503869057,0.007077336311340332,0.006713722433362689,1,1.0,953858.2473993301,0.4300000000000002
306,2023-03-07,1.0688328742980957,1.06963312625885,1.0571606159210205,1.0688328742980957,0,1.0730596804618835,1.0329604449868202,0.01247251033782959,0.007043072155543736,1,1.0,952789.414525032,0.4400000000000002
307,2023-03-08,1.05507493019104,1.0573283433914185,1.0526647567749023,1.05507493019104,0,1.0728868460655212,1.0328687670826913,0.004663586616516113,0.006901213100978306,1,1.0,951734.339594841,0.45000000000000023
308,2023-03-09,1.0549525022506714,1.0586491823196411,1.053851842880249,1.0549525022506714,0,1.0727273941040039,1.0328164467215537,0.00479733943939209,0.006760435444968087,1,1.0,950679.3870925903,0.46000000000000024
309,2023-03-10,1.0584698915481567,1.0698620080947876,1.0575743913650513,1.0584698915481567,0,1.0725752854347228,1.0327332612872124,0.012287616729736328,0.007395752838679722,1,1.0,949620.9172010422,0.47000000000000025
310,2023-03-13,1.0683646202087402,1.0737217664718628,1.0652350187301636,1.0683646202087402,0,1.0725231099128723,1.0327120611071587,0.008486747741699219,0.0076392463275364465,1,1.0,948552.5525808334,0.48000000000000026
311,2023-03-14,1.0725010633468628,1.0747140645980835,1.0679652690887451,1.0725010633468628,0,1.0726177024841308,1.0327288594841957,0.006748795509338379,0.0077896203313555035,1,1.0,947480.0515174866,0.49000000000000027
312,2023-03-15,1.0727657079696655,1.0760092735290527,1.052033543586731,1.0727657079696655,0,1.0729793071746827,1.0327433779835702,0.023975729942321777,0.009156669889177595,0,1.0,946407.2858095169,0.5000000000000002
313,2023-03-16,1.0583354234695435,1.063456416130066,1.0555092096328735,1.0583354234695435,0,1.0729332852363587,1.0326762279868127,0.007947206497192383,0.009177863597869873,0,0.0,946407.2858095169,0.5000000000000002
314,2023-03-17,1.0614134073257446,1.0669625997543335,1.0612106323242188,1.0614134073257446,0,1.0731171178817749,1.0326736924052238,0.005751967430114746,0.008980716977800642,1,0.0,946407.2858095169,0.5000000000000002
315,2023-03-20,1.0678855180740356,1.0730534791946411,1.0632416009902954,1.0678855180740356,0,1.0731621813774108,1.0327681264281272,0.009811878204345703,0.009234028203146798,0,1.0,945339.4002914429,0.5100000000000002
316,2023-03-21,1.071914792060852,1.0787253379821777,1.070491909980774,1.071914792060852,0,1.0731341099739076,1.0329201266169548,0.008233428001403809,0.008926527840750558,1,0.0,945339.4002914429,0.5100000000000002
317,2023-03-22,1.0774236917495728,1.0801469087600708,1.0759514570236206,1.0774236917495728,0,1.0732046914100648,1.0330869486927987,0.004195451736450195,0.008588816438402449,1,1.0,944261.9765996933,0.5200000000000002
318,2023-03-23,1.0870392322540283,1.0928997993469238,1.0868619680404663,1.0870392322540283,0,1.0734134745597839,1.0332940426468848,0.0060378313064575195,0.008749101843152727,1,1.0,943174.9373674393,0.5300000000000002
319,2023-03-24,1.0835057497024536,1.0839003324508667,1.0718917846679688,1.0835057497024536,0,1.0733631110191346,1.0334381440281868,0.01200854778289795,0.009101331233978271,0,1.0,942091.4316177368,0.5400000000000003
320,2023-03-27,1.077818512916565,1.0795999765396118,1.074806571006775,1.077818512916565,0,1.0732702422142029,1.0335815277695657,0.004793405532836914,0.008552823747907366,1,0.0,942091.4316177368,0.5400000000000003
321,2023-03-28,1.0807071924209595,1.08489990234375,1.0804035663604736,1.0807071924209595,0,1.073224127292633,1.0337246742844581,0.004496335983276367,0.008540877274104528,1,1.0,941010.7244253159,0.5500000000000003
322,2023-03-29,1.0839520692825317,1.0871999263763428,1.0821340084075928,1.0839520692825317,0,1.0733165526390076,1.0338781169056892,0.00506591796875,0.00856006145477295,1,1.0,939926.7723560333,0.5600000000000003
323,2023-03-30,1.0843634605407715,1.0923947095870972,1.0826963186264038,1.0843634605407715,0,1.0734081149101258,1.034017871916294,0.00969839096069336,0.008375116756984166,1,1.0,938842.4088954926,0.5700000000000003
324,2023-03-31,1.0904649496078491,1.0925856828689575,1.086059331893921,1.0904649496078491,0,1.0735496473312378,1.0342101392149925,0.006526350975036621,0.008235088416508265,1,1.0,937751.9439458847,0.5800000000000003
325,2023-04-03,1.0803335905075073,1.0915720462799072,1.078934907913208,1.0803335905075073,0,1.0734261631965638,1.0343287405371666,0.012637138366699219,0.008655684334891183,1,1.0,936671.6103553772,0.5900000000000003
326,2023-04-04,1.091226577758789,1.0971648693084717,1.0883879661560059,1.091226577758789,0,1.0735021090507508,1.0344944277405739,0.00877690315246582,0.0075700538499014714,1,1.0,935580.3837776184,0.6000000000000003
327,2023-04-05,1.0960105657577515,1.0969241857528687,1.0905362367630005,1.0960105657577515,0,1.0736460280418396,1.0347127076983451,0.006387948989868164,0.007458678313664028,1,1.0,934484.3732118607,0.6100000000000003
328,2023-04-06,1.090334177017212,1.0930156707763672,1.0885539054870605,1.090334177017212,0,1.0736086344718934,1.034941082894802,0.004461765289306641,0.00736652101789202,1,1.0,933394.0390348434,0.6200000000000003
329,2023-04-07,1.0920130014419556,1.0925379991531372,1.0881037712097168,1.0920130014419556,0,1.0736600303649901,1.0351623091101647,0.00443422794342041,0.006982403142111642,1,1.0,932302.0260334015,0.6300000000000003
330,2023-04-10,1.0913575887680054,1.0918222665786743,1.0832475423812866,1.0913575887680054,0,1.073744270801544,1.0354021230340005,0.008574724197387695,0.0070067814418247765,1,1.0,931210.6684446335,0.6400000000000003
331,2023-04-11,1.086932897567749,1.0926692485809326,1.0868029594421387,1.086932897567749,0,1.0737815403938293,1.035620194375515,0.005866289138793945,0.0071261269705636164,1,1.0,930123.7355470657,0.6500000000000004
332,2023-04-12,1.0917507410049438,1.099855899810791,1.091524362564087,1.0917507410049438,0,1.0738946604728699,1.0359501114487648,0.008331537246704102,0.007289963109152657,1,1.0,929031.9848060608,0.6600000000000004
333,2023-04-13,1.0999890565872192,1.1068999767303467,1.0981649160385132,1.0999890565872192,0,1.0738687372207643,1.0363568511605263,0.008735060691833496,0.0070561426026480535,1,1.0,927931.9957494736,0.6700000000000004
334,2023-04-14,1.1054610013961792,1.1075423955917358,1.0978032350540161,1.1054610013961792,0,1.0741677069664002,1.0367992380261422,0.009739160537719727,0.00740941081728254,1,1.0,926826.5347480774,0.6800000000000004
335,2023-04-17,1.098659634590149,1.0999042987823486,1.0910717248916626,1.098659634590149,0,1.07455917596817,1.0372094789147377,0.008832573890686035,0.007719142096383231,1,1.0,925727.8751134872,0.6900000000000004
336,2023-04-18,1.0925379991531372,1.0983458757400513,1.0922753810882568,1.0925379991531372,0,1.0749484062194825,1.0376484063267708,0.006070494651794434,0.007790897573743548,1,1.0,924635.3371143341,0.7000000000000004
337,2023-04-19,1.0975382328033447,1.098659634590149,1.0918341875076294,1.0975382328033447,0,1.0754397130012512,1.0381195428967476,0.006825447082519531,0.007585687296731132,1,1.0,923537.7988815308,0.7100000000000004
338,2023-04-20,1.095218300819397,1.0989010334014893,1.0934339761734009,1.095218300819397,0,1.075912446975708,1.038579281270504,0.005467057228088379,0.0075100234576634,1,1.0,922442.5805807114,0.7200000000000004
339,2023-04-21,1.0970927476882935,1.099251389503479,1.0939722061157227,1.0970927476882935,0,1.0763697171211242,1.0390519121289252,0.005279183387756348,0.006984455244881766,1,1.0,921345.4878330231,0.7300000000000004
340,2023-04-24,1.0992271900177002,1.103423833847046,1.0968761444091797,1.0992271900177002,0,1.0769988322257995,1.0394998887181282,0.006547689437866211,0.006825225693838937,1,1.0,920246.2606430054,0.7400000000000004
341,2023-04-25,1.1059499979019165,1.1068068742752075,1.0969241857528687,1.1059499979019165,0,1.0776569938659668,1.0399570497870445,0.009882688522338867,0.007074849946158273,1,1.0,919140.3106451035,0.7500000000000004
342,2023-04-26,1.0978394746780396,1.109410047531128,1.0969241857528687,1.0978394746780396,0,1.0781423449516296,1.0403305819630624,0.012485861778259277,0.007647999695369175,1,1.0,918042.4711704254,0.7600000000000005
343,2023-04-27,1.1047282218933105,1.1065618991851807,1.0994206666946411,1.1047282218933105,0,1.078853394985199,1.0407628324627876,0.007141232490539551,0.007841357163020543,1,1.0,916937.7429485321,0.7700000000000005
344,2023-04-28,1.1032048463821411,1.1043744087219238,1.0965633392333984,1.1032048463821411,0,1.0795859789848328,1.0411683157086373,0.007811069488525391,0.007786810398101807,1,1.0,915834.53810215,0.7800000000000005
345,2023-05-01,1.1010911464691162,1.103557825088501,1.0966956615447998,1.1010911464691162,0,1.0802389121055602,1.0415736559033393,0.006862163543701172,0.007857944284166609,1,1.0,914733.4469556808,0.7900000000000005
346,2023-05-02,1.0969241857528687,1.1005216836929321,1.0943553447723389,1.0969241857528687,0,1.080812156200409,1.0419458022713661,0.006166338920593262,0.007703287260872977,1,1.0,913636.522769928,0.8000000000000005
347,2023-05-03,1.1010911464691162,1.1058155298233032,1.100594401359558,1.1010911464691162,0,1.0815299606323243,1.0423864790797233,0.005221128463745117,0.0074522921017238074,1,1.0,912535.4316234589,0.8100000000000005
348,2023-05-04,1.1068925857543945,1.109139323234558,1.0986838340759277,1.1068925857543945,0,1.0824562048912048,1.042816296517849,0.010455489158630371,0.007503458431788853,1,1.0,911428.5390377045,0.8200000000000005
349,2023-05-05,1.102292776107788,1.1048002243041992,1.0971648693084717,1.102292776107788,0,1.0833059644699097,1.0432315960526466,0.007635354995727539,0.007417942796434675,1,1.0,910326.2462615967,0.8300000000000005
350,2023-05-08,1.10186767578125,1.1053388118743896,1.1012487411499023,1.10186767578125,0,1.0842338013648987,1.0436368104815483,0.004090070724487305,0.007276483944484166,1,1.0,909224.3785858154,0.8400000000000005
351,2023-05-09,1.0996140241622925,1.1001100540161133,1.0944032669067383,1.0996140241622925,0,1.0850036716461182,1.0440042021870612,0.005706787109375,0.007196579660688128,1,1.0,908124.7645616531,0.8500000000000005
352,2023-05-10,1.096467137336731,1.100473165512085,1.0942834615707397,1.096467137336731,0,1.0857783961296081,1.0444086942076682,0.006189703941345215,0.0072481972830636164,1,1.0,907028.2974243164,0.8600000000000005
353,2023-05-11,1.098406195640564,1.0998680591583252,1.0901321172714233,1.098406195640564,0,1.086408634185791,1.0448219022154808,0.009735941886901855,0.007566537175859723,1,1.0,905929.8912286758,0.8700000000000006
354,2023-05-12,1.0912145376205444,1.0935176610946655,1.085564136505127,1.0912145376205444,0,1.0870334601402283,1.045154078900814,0.007953524589538574,0.00766695397240775,1,1.0,904838.6766910553,0.8800000000000006
355,2023-05-15,1.0852696895599365,1.0892059803009033,1.0848575830459595,1.0852696895599365,0,1.0874864506721496,1.045494991838932,0.004348397254943848,0.0072716474533081055,1,1.0,903753.4070014954,0.8900000000000006
356,2023-05-16,1.0873701572418213,1.090358018875122,1.0856702327728271,1.0873701572418213,0,1.0878571963310242,1.0458330276608467,0.004687786102294922,0.00671464204788208,1,1.0,902666.0368442535,0.9000000000000006
357,2023-05-17,1.0865668058395386,1.0875475406646729,1.081162929534912,1.0865668058395386,0,1.088487033843994,1.0461617895960809,0.006384611129760742,0.006660597664969308,1,1.0,901579.470038414,0.9100000000000006
358,2023-05-18,1.0838346481323242,1.0849517583847046,1.0765421390533447,1.0838346481323242,0,1.0890646767616272,1.0464305713772775,0.008409619331359863,0.006703351225171771,1,1.0,900495.6353902817,0.9200000000000006
359,2023-05-19,1.0775396823883057,1.082391619682312,1.0761018991470337,1.0775396823883057,0,1.08944607257843,1.0466599079966545,0.00628972053527832,0.006662462438855853,1,1.0,899418.0957078934,0.9300000000000006
360,2023-05-22,1.0822745561599731,1.0830715894699097,1.0796570777893066,1.0822745561599731,0,1.0897242712974549,1.046943075954914,0.0034145116806030273,0.0064659033502851215,1,1.0,898335.8211517334,0.9400000000000006
361,2023-05-23,1.0811045169830322,1.0821340084075928,1.0763798952102661,1.0811045169830322,0,1.0898963403701782,1.0472676077485084,0.00575411319732666,0.006503973688398089,1,1.0,897254.7166347504,0.9500000000000006
362,2023-05-24,1.076971173286438,1.0799369812011719,1.0749683380126953,1.076971173286438,0,1.0899804496765138,1.047567131817341,0.0049686431884765625,0.006112056119101388,1,1.0,896177.7454614639,0.9600000000000006
363,2023-05-25,1.0757315158843994,1.0754191875457764,1.0709964036941528,1.0757315158843994,0,1.0903283715248109,1.047855694591999,0.004422783851623535,0.0058825867516653875,1,1.0,895102.0139455795,0.9700000000000006
364,2023-05-26,1.0724436044692993,1.0757546424865723,1.0702054500579834,1.0724436044692993,0,1.0905489754676818,1.0481729623675347,0.005549192428588867,0.005986809730529785,1,1.0,894029.5703411102,0.9800000000000006
365,2023-05-29,1.0723055601119995,1.0745755434036255,1.0706294775009155,1.0723055601119995,0,1.0906373763084412,1.0485168781876564,0.003946065902709961,0.005861043930053711,1,1.0,892957.2647809982,0.9900000000000007
366,2023-05-30,1.0707669258117676,1.0745755434036255,1.067338466644287,1.0707669258117676,0,1.0906144189834595,1.0489009788632393,0.007237076759338379,0.00593585627419608,1,1.0,891886.4978551865,1.0000000000000007
367,2023-05-31,1.073306918144226,1.0738831758499146,1.06516695022583,1.073306918144226,0,1.0905320835113526,1.0492840585112573,0.008716225624084473,0.005863019398280552,1,1.0,890813.1909370422,1.0100000000000007
368,2023-06-01,1.0695186853408813,1.0753995180130005,1.0664163827896118,1.0695186853408813,0,1.0901816725730895,1.0496471041440965,0.008983135223388672,0.005936563014984131,1,1.0,889743.6722517014,1.0200000000000007
369,2023-06-02,1.0760787725448608,1.077934741973877,1.071811318397522,1.0760787725448608,0,1.0900331330299378,1.0500418564677239,0.0061234235763549805,0.00606335060937064,1,1.0,888667.5934791565,1.0300000000000007
370,2023-06-05,1.0698620080947876,1.0722709894180298,1.0674750804901123,1.0698620080947876,0,1.0898740029335021,1.0504218274354935,0.0047959089279174805,0.0060710736683436805,1,1.0,887597.7314710617,1.0400000000000007
371,2023-06-06,1.0711798667907715,1.073306918144226,1.0667349100112915,1.0711798667907715,0,1.0896834564208984,1.0507707172632217,0.00657200813293457,0.006084459168570382,1,1.0,886526.5516042709,1.0500000000000007
372,2023-06-07,1.0698047876358032,1.074021577835083,1.0668829679489136,1.0698047876358032,0,1.0894005107879638,1.0511072099208831,0.007138609886169434,0.005993672779628209,1,1.0,885456.7468166351,1.0600000000000007
373,2023-06-08,1.0707440376281738,1.078283429145813,1.0702168941497803,1.0707440376281738,0,1.089128122329712,1.0514414042234421,0.008066534996032715,0.006120588098253522,1,1.0,884386.002779007,1.0700000000000007
374,2023-06-09,1.078271746635437,1.0787487030029297,1.0747718811035156,1.078271746635437,0,1.0888842582702636,1.0518565985560417,0.0039768218994140625,0.006160753113882882,1,1.0,883307.7310323715,1.0800000000000007
375,2023-06-12,1.0750954151153564,1.0789697170257568,1.073433518409729,1.0750954151153564,0,1.0887794947624208,1.0522773617506027,0.005536198616027832,0.0061451877866472516,1,1.0,882232.6356172562,1.0900000000000007
376,2023-06-13,1.0762988328933716,1.0822510719299316,1.076055645942688,1.0762988328933716,0,1.0884809398651123,1.0526827409863473,0.006195425987243652,0.006232815129416329,1,1.0,881156.3367843628,1.1000000000000008
377,2023-06-14,1.078934907913208,1.085835337638855,1.077574610710144,1.078934907913208,0,1.0881394267082214,1.05312843978405,0.008260726928710938,0.006506953920636859,1,1.0,880077.4018764496,1.1100000000000008
378,2023-06-15,1.084304690361023,1.0938525199890137,1.0804269313812256,1.084304690361023,0,1.0880188369750976,1.0535521122813225,0.013425588607788086,0.007069553647722516,1,1.0,878993.0971860886,1.1200000000000008
379,2023-06-16,1.0945948362350464,1.0970999002456665,1.0920130014419556,1.0945948362350464,0,1.0880704736709594,1.0540190789103507,0.0050868988037109375,0.00715104171207973,1,1.0,877898.5023498535,1.1300000000000008
380,2023-06-19,1.0942115783691406,1.0949305295944214,1.0911003351211548,1.0942115783691406,0,1.0881275534629822,1.0544544336199762,0.0038301944732666016,0.006907692977360317,1,1.0,876804.2907714844,1.1400000000000008
381,2023-06-20,1.0924304723739624,1.0945229530334473,1.0894551277160645,1.0924304723739624,0,1.0882375049591064,1.0548518070578574,0.0050678253173828125,0.0066470929554530555,1,1.0,875711.8602991104,1.1500000000000008
382,2023-06-21,1.0920368432998657,1.0961307287216187,1.0906671285629272,1.0920368432998657,0,1.0882432270050049,1.0553209748864174,0.005463600158691406,0.006395697593688965,1,1.0,874619.8234558105,1.1600000000000008
